768.5,0.5,47,72
771.9025224771874,0.5177961881331044,45.52683704559472,77.22966545912197
774.2256259548152,1.607255176167783,44.61586315880531,80.1845765998739
774.8456154174081,4.617247239758953,45.04515665640997,82.99708625473502
773.7390539678862,7.30848314219817,46.55941652597372,84.86438747536928
774.795486188226,11.15302363363859,46.577293204678796,86.99802988116032
774.2114131107672,14.111151740369408,46.63227374260729,86.91123238123018
775.0669117050312,18.437597145358524,47.3271565284447,90.18824650899609
776.0932680170973,22.815755019810865,47.21455339566078,89.07773468846665
776.9673991565977,28.5931217928202,47.38118343252444,89.065743871635
777.856423615219,30.28071696087885,47.53894472360264,89.80122600942516
778.5748846313944,36.063409122342065,48.797870917798875,90.52349847055635
779.7167636026034,41.773863470606436,48.72730519988353,88.47378461350515
780.6064757976062,45.6336420977417,47.91667038736199,87.43545838111572
781.9276748234063,49.02431759020773,46.756225956672615,87.38919240671223
784.3897087199526,53.01496513419255,46.135347441228866,88.21002420320303
782.0778872181593,54.65932151300453,47.63884822336475,90.01378972087815
783.9938230322464,55.651167280248636,48.10068587329711,89.21854077424241
785.0211728989565,59.9034986816082,48.028103673560636,87.66060667788315
785.2784816084366,63.12589595435813,48.6787714842836,87.33086530926317
785.8613224124136,64.3850785787115,49.68357275024604,87.53017693853188
785.4812715056496,64.83395628375105,50.41065645531673,86.44930644845383
787.3051671406529,65.05389910731955,50.60531771140276,87.53902833572539
785.648255388034,63.81642612945069,52.29262916601178,85.80502043404124
790.9636432395407,64.94335713370958,50.42772641832059,84.99648570747536
789.3012766567329,63.69753208900156,51.39122658794943,82.83189581047172
792.8146213955595,64.72737360519393,49.95902573105417,79.86235204791578
797.7808021033277,67.70082188935714,47.292482434566914,83.36693348404492
795.3817474581595,63.232877140337735,46.75888186314792,80.87120810629028
788.1998946740333,44.11217344686876,49.14779876562885,78.58027448981026
791.7555551884382,58.79129665095948,49.618179492342755,72.83300143978312
792.6428318301162,60.033270030263154,49.75258893557975,66.28181778084618
793.7820661519143,60.232684885678424,49.304973038947,62.26536950922463
791.1877063985708,59.004891744123114,50.78927460167952,58.456105652717326
789.6724026574178,51.059562317946764,51.58459203347879,56.374981820743855
