686.5,551.5,52,79
685.3009315300342,552.5322001577736,52.20413074353662,76.52409690948988
687.8315506982352,551.825900389479,52.9454008405681,74.65170369886823
689.1553971060172,556.3364168348611,54.64056781978985,72.1051720618571
689.2900090362507,556.1972231480233,54.127750745314046,72.10199747711013
693.2117343399646,556.253500479017,55.04257401691565,70.80442883370443
696.9162277358816,556.0356111408249,55.94061658262301,68.47422652970582
702.19235661278,548.6071502214234,51.32692533800086,71.06553110818417
706.794821041917,556.8103328025887,50.670659697115994,69.12189667117178
710.7376779138689,558.3599624565333,49.39096396805297,66.7581222069216
714.6716796360452,557.6149612347682,47.59358554358714,67.7989364279813
718.4119662956756,555.130440976551,46.820801385897155,67.35146206476584
720.4659975997604,558.2086909357914,46.74609200885827,66.05085854010342
723.6290309726783,559.1682206801005,47.55949007054116,64.04947025945876
726.0444048942948,561.6639719712015,46.46650926872658,63.93375744475202
728.0874741635116,561.0343357845617,47.51406123666861,62.89053467477038
732.1321974309358,560.7843488301879,46.39170529924995,63.41811526959036
734.4277189756716,562.4892706310284,46.72281713372264,61.835802882022676
736.883404401887,562.2407211176504,47.37248511888561,61.51442261370072
739.4863657655038,563.9475852743759,48.43890851454805,60.09054872081057
743.553502132254,565.9388940640608,48.49615370992723,59.9479967651127
744.6265941621083,562.7727918657783,47.456340071912464,60.473200280710316
748.9674969856402,565.1627661498388,45.77245092205118,60.05327306523222
752.8890080495689,565.4245067083466,45.99928469598162,57.89839908631417
756.0313879265308,565.5967093302008,45.826257252776735,58.00537086977155
761.187685265632,564.8622670784385,44.40322782568697,58.634341608790734
763.6623683436837,566.3399109905046,45.52411960106649,57.88460454547659
767.167473491849,568.4438163203588,45.00478616784012,55.3099072548527
770.8262205199569,565.8193003301699,44.07340872233162,55.6927923794716
773.9801384086668,567.6441469419411,43.804534061591994,54.80149536647495
778.1850010854729,568.3324748645684,43.30163912817737,53.31603158323949
779.5769595847332,570.5266778571913,42.861545896650696,54.37029868935758
783.5337786143145,569.1559429516064,42.395540430589435,53.85441702600909
785.7220390641614,569.6563104236658,43.43834238842749,53.20332428624117
788.0983074583398,569.5553147519973,45.174089829363325,51.92308386364475
789.7951174865982,570.4771275312121,46.59590917389282,50.765497376579944
792.5347525239694,570.8291174563533,46.20982192728619,49.728314154731514
792.270150301299,573.036377537743,46.93933371163713,49.70984311902766
799.2334521668831,573.9117249097608,46.257709245249345,50.68938963844044
803.711687131501,573.2863022294255,44.769305605437374,51.209453133983395
804.8851638236138,576.4669101377262,43.88586587545598,50.48595605864544
812.3508039113971,570.9266299718503,42.54878319284441,50.36340951646179
817.2464496699095,575.4633451218808,42.60912239632888,47.64732353502847
818.9363291615313,572.1800138991838,42.49584862783829,47.4026102840829
822.5019669949584,572.7449628211664,41.92543412068186,46.36718294776438
822.1418015727918,574.700573518816,42.9045013656713,44.82516850246098
825.554015691248,575.1567552091403,41.40118786666919,46.24703112772407
825.1779433736929,576.3640169097167,39.11487376031657,47.380323303782006
828.8599261250696,573.2661153336743,38.450257152915455,48.70984117980244
832.500966004763,572.1394837790192,40.14022320673824,46.05347018333475
832.7718421046433,573.1304752874746,40.9776690274076,44.425775913364106
827.9245773871576,570.9250864478922,40.63762110724034,44.247601393654776
834.5277664939812,573.5762893690786,36.973430507823245,46.63698094281311
843.8168187486438,572.8445010651066,38.24618475090214,44.346613163463296
837.4711738128188,571.304888700814,37.778057784109166,42.89127586939502
839.1621646751152,577.0629557326552,38.01984137075406,40.55539674724371
837.6504476153063,570.881184623504,34.766170276957084,41.591948120714875
840.9283987738012,569.7179744401819,35.0008655122518,40.319965880895815
829.2576528297794,572.5387621232065,33.7185978408233,40.58044384614807
844.6884114806087,575.8910108233075,35.74569761137191,37.54931244399933
840.1858080825336,570.5035441471416,33.13051076100436,38.57056209886212
868.4961597737414,580.6795349073046,32.57209466208451,37.19239556475169
866.6266360283572,586.4926784959114,30.998391525570803,37.04942943197002
870.9519672269694,581.6586411014774,30.493208155138255,36.10099256591659
861.4029445460656,584.1130295711885,32.596636881724635,33.55167977168441
861.1514339832804,573.6463685764634,32.655972823831306,33.3930956824956
862.1449234261802,575.9682057142004,32.69411404182374,34.30177531777557
860.4103996280755,574.6510360777066,32.67936955303529,34.96021515364126
852.8960617976929,569.8565338492205,31.298636854103194,34.59231418063801
856.7711298620198,572.7505040348284,30.839749391753724,34.63716697354224
862.4099212283663,573.8467007665004,30.24918828232707,35.41086378818924
864.2931033110591,574.12560393987,30.077488396573763,36.11467779330752
860.6227485333383,572.6865361875339,29.81702558466126,35.701548100868976
861.6876018115788,570.016550910144,30.17136959483204,35.79008223711931
865.1346708969252,574.182615070379,29.790750913506674,35.82733499879884
863.1308920846484,571.1917558053261,29.169608486017626,36.0478350362023
858.5327766526303,571.8071801774855,28.3093213259956,36.80914544862966
861.8638432430765,573.041059613019,27.93103455118071,37.14786693009051
859.7821173243875,573.4492901579381,27.385807502117416,36.7696130690008
859.8458307949339,551.1979934133727,24.572161157471193,41.49884521171785
850.753216449274,566.6235653103582,24.416814871137326,41.394639541211596
856.5927341381974,571.2988447709508,24.59447823754061,41.064003948597815
854.2874233127429,570.763612050242,26.719292738584233,38.701983629181534
856.2194980322946,573.0073863395335,27.203869279214032,37.40567366511193
854.8079679459032,572.1693532144892,26.59333303314188,37.59464329407756
855.1570360016107,573.6945620308113,26.036741894766877,36.14659827788556
854.1175547063862,574.7682106840431,26.795252876868012,35.36143608028027
853.477012511025,575.4147310670246,27.739550705940665,34.105743403479536
852.2862233249094,577.2727772145593,27.295947987304068,34.29203003227519
853.1968222130886,577.2421251458993,25.820472602303624,34.29503948731982
858.4356179779837,574.0793706080368,25.169823905168872,34.805414244501634
856.9344531807528,575.402240401488,25.595309690436018,34.273275735105294
853.5105131234992,577.0237263991985,25.730237909582655,34.61273155752439
849.7937313734523,574.7210670230157,26.084155169135784,34.624123180914964
849.1496792367151,572.5843641187956,26.00332966479052,34.97642634320632
847.9913576533504,573.3137874445321,26.023826676853247,34.561761495630904
846.6793125215996,573.6444737116469,25.645776301318712,34.49857448572901
846.6481770398619,574.4936137811869,26.235087460946737,33.87327951410048
846.0522373455908,574.7103924071135,25.572426395996988,34.12867934876403
844.0026405781599,574.3387214145748,25.469255959266693,34.09001388539549
842.5746929408266,575.1155682216605,25.413855751000515,34.07624626696891
838.6837942884897,575.2214373320486,25.98843435712639,33.41100860210417
838.6150496201119,575.6438631166557,26.120713382255563,33.935414819600545
838.0299310651951,575.7426476439609,26.545571193526712,33.77013205497225
837.7606695690531,574.9221333130018,26.137172602541682,34.291599978596835
836.4816974044624,573.0414735949319,26.234417097472907,33.394467804832416
836.548416135435,572.8415820535629,26.444953097407115,33.17044812411271
832.5630853297386,573.4864172338986,26.385589269635965,33.20588728635381
831.4691035044041,573.5803333226041,27.18231516704722,32.70255937199896
830.5611752420594,569.1396057503981,26.42865885186299,33.40140239617236
829.2707130423821,571.6168914537549,25.680763965061033,33.86919663153017
829.2042999459431,570.1383255222211,25.119375577003844,34.36631153182187
826.915346426965,572.892911033091,24.973367275741637,33.590182676111006
826.3133000486122,573.0350179297855,24.792133854010174,33.35790159764695
826.3987696575449,573.6104327790244,25.47101575029176,32.96457537943239
825.5126776233857,575.5720129711857,24.747037374129416,33.481039801131914
825.6485573787173,575.5123799492469,24.27842029901596,34.18588090518135
824.2569564161761,573.6355292011983,23.67247352405143,34.61601881622691
822.9026574716578,571.769632229262,24.238385177881337,34.15038909494381
827.8990886988018,573.0751756216495,24.586023005289743,33.80244817477828
829.0017194400524,572.6353561713318,24.962317622237226,33.604086742194625
820.1062481959699,570.8830979743598,25.296793489813485,33.071714858322125
820.2237789686894,571.6305679491346,25.79415877272986,32.720867766309006
825.6199286234788,573.32516089498,27.830433038573773,32.40728129335557
823.3107732445095,571.5377375303949,28.256070767962722,33.15253369700596
818.014580992788,570.3367936471795,27.751048940425378,33.40962516224148
820.2853576588733,569.9460583566535,27.252396622627586,33.86526912987858
832.8156222048792,578.252260654824,27.98384456889452,34.08063701181581
