1750.5,667.5,152,74
1735.0561590948557,670.3641534142137,155.71096872650716,73.52790144761991
1716.3009784735978,671.1077465935491,157.0058585066102,74.89427897493343
1701.9801742147513,673.7602589682765,160.27328206684066,75.03253312858939
1686.9494420551398,673.0949747263566,163.61596736494266,75.50980723081075
1671.265077077048,674.1928768854146,160.4344474567888,76.09272468520871
1656.3769741284627,676.3523567202026,165.1067961107596,76.22164250851381
1638.3181217866577,674.937682899778,164.98060475006014,78.25953524217638
1625.2030915776259,680.4128165877702,165.52673205766132,78.33382833722811
1611.120494626377,679.1115152416972,165.75197689716248,78.18972735175922
1594.580903954041,681.1338705185697,166.22160648085415,78.14084724466608
1578.5540003928834,684.555570224391,166.1657326006929,78.25326809426986
1562.9310409225704,683.701108079576,165.55175300040435,77.85091332408976
1547.6577190960481,686.4193567151133,165.96231370322238,78.29330448269107
1532.06790043843,687.680385972307,165.7052131258165,78.77760364254213
1515.1256670997489,689.3104250625629,169.49520302409962,78.82450603741643
1493.3367643652598,694.7401880857171,169.8934231064759,76.93080110470544
1469.5165926449733,698.9826460526511,170.6220893717802,75.49493616485142
1445.7086230016296,699.3010179096663,173.0169971012505,74.28795636481746
1417.0510013004557,700.0302633383278,171.54690606702732,75.29056755496578
1387.1931911380807,697.0574489285003,170.27671681159208,77.81710135673289
1355.8339101274157,696.23120196795,168.7347685798715,79.27045491740621
1316.1171473826043,697.2684655762304,168.16947994302512,77.94552128327884
1283.2982960925046,699.5297425150071,165.8050951476951,76.75891526936616
1248.265738478578,698.416756169476,163.67368840830352,74.6036996063772
1206.7260220886078,697.5169542440713,163.25002713139855,75.38949115363108
1165.9810907699248,693.1317873281581,166.05195678088103,77.98875329816488
1127.8120081610878,693.0745310886147,162.43717231588178,77.83616612333955
1094.853255317594,694.5517844321382,159.21696503759387,77.09900568735286
1050.5564799543304,696.7080953340657,160.2655805941123,75.76539113815346
1010.7476396519473,701.2821267863218,161.06107778918397,72.15261665054587
978.2024812770221,698.0993142938573,160.19452685427459,75.47990658632702
948.451603281492,699.5606075882798,159.88486543830464,75.33730748988992
917.3459258129817,703.4007361129146,158.41668762810826,76.8914049474582
886.9669172018685,706.0212196261041,159.65126847588243,75.48175077817783
862.5171388412247,707.9443829734818,160.67364646844254,75.00867635124379
837.9883334887757,712.5709312057802,160.78207139076252,74.04372404162567
812.2634743908038,717.1651139089934,163.58368341339883,72.54846804083668
788.3485550924968,720.5297891493042,164.91354867461712,75.28381854432857
772.1670593458225,722.3210287238514,164.58565075412344,76.12045493071675
747.7083943361827,728.283250617003,167.9617441177876,76.93442572958128
725.3070559602959,728.7078517990262,170.3871997992797,79.96146922492133
703.198540675491,731.4025302703661,172.6769416991896,82.87219347543801
677.360497529264,741.3893746245669,174.85569438876416,81.94607418598746
657.8127275256579,741.3675141149319,174.77098403265043,84.89444630666421
640.7032852871847,743.6735481596185,177.97425323992948,86.38718628530583
614.9991246583519,745.1903634660064,180.0571168784649,88.38452655391427
595.2939794170911,748.3412247185335,179.01771251276108,90.71507815882569
573.510478957729,753.1718852395771,182.5315270583003,90.31303173354172
553.4338020419405,758.682366248982,186.0190974746311,91.23787039901222
535.514623508209,762.1507506654478,189.33000533898442,91.51241562516825
518.3994010878998,766.0968353741661,188.76104314299107,94.69581337776734
511.0499978411997,768.6529516580241,191.78824269581241,93.96689321532364
501.90667235006174,770.8136445736809,192.09536279995183,95.5282275977657
495.58168891129355,771.9893144403434,193.79214817951953,96.91315414032474
495.10624066245333,774.243836055801,195.65140845307872,99.25805882962052
497.6005731792209,774.2872905195114,196.06870361017712,97.65351000426054
498.3693981864101,775.4758894091466,198.46834809410024,98.43499352640893
502.8202681759106,775.3882224170056,203.33621991198757,100.05425392891539
504.29181048123877,775.5097440715457,197.60644927481766,101.23856071597788
511.6141626112068,776.2229837824297,198.58172727333658,99.00662481236665
519.2320418766611,774.8208290543682,202.58743992326384,96.7840854146365
523.0242379361399,776.2466220912324,202.37883036382942,96.24530022418753
529.1856524406305,775.1103447772128,202.04339274655962,97.94457173232288
540.552322150502,772.8933356414269,202.21445004352495,98.72880099864395
542.189575889021,773.6142270713086,201.51964077673338,97.94296017388265
552.2183678164381,772.2260143827211,202.9290199107872,96.22631922936293
560.5681773016901,771.0321062805797,201.86431003715558,93.27143451239965
565.5392740624776,768.2771377115126,199.27357625547148,91.37928544328558
575.0715832640221,769.2372798143489,199.9702550099227,90.80560729228154
577.8607405472251,767.5898445510887,200.880659361022,90.33995924841273
589.5394195615961,766.2701706395437,199.07427379628706,90.51246787273327
599.8114180241892,758.3445925031837,197.94741646744637,87.9269588131295
608.9326732762056,759.9341373673353,195.16596004433154,83.2572687337314
621.6039130154414,760.8135628649441,192.4523880159343,82.02304073744553
626.2570032643644,759.6514361901942,190.26501346156965,79.27324399236524
638.743841455883,758.0003456824893,187.87120395789492,78.42538003688418
650.663415835694,757.919064172014,185.31872678883497,75.98315589737012
660.9267934776504,755.2992078749927,180.52025575134277,75.28589171261447
672.1347903310882,749.7992724878227,178.88163419011033,74.2050000271791
683.1728338942186,746.6665337865228,177.775818442429,74.15051495510617
693.593255856054,742.9188606569902,174.4975756950546,74.62436938269455
705.115631574386,739.300243913651,172.64509997576658,75.00014343907071
714.2392359604371,736.8705929847022,170.61178492120655,74.91294162082704
724.9863468043652,733.771118691397,167.6747853647728,73.88429275657813
738.0369365503852,729.4726566974364,166.13089391818042,72.62251817940236
748.1454913671001,728.5720655951568,164.15058979279934,71.41109609822064
760.114962297532,719.6593608807543,159.85249651199575,72.32336855661673
773.6056912945678,717.4636319345782,157.43124552837565,71.16477038043818
784.1754643159544,713.0868426219142,154.70759168815218,69.75329860669324
795.3102486575787,710.4217432315827,151.84995714057186,67.56964514425084
806.9378426406574,706.0045424522673,150.50936104080625,66.80359477273757
819.9319456197153,703.1944318148976,149.52579542884197,66.04419597170246
836.4896099305085,699.7587500877819,148.23808958731104,65.72354596534326
844.9922233193554,694.7932949038135,146.23393090255524,65.0907341730307
861.0233608404624,691.4075539534606,143.62348183905658,64.5738513176293
872.8593414626915,687.7815963545903,140.62568888035588,64.28318187600621
888.7667693908684,682.2468669857825,138.8828153480914,63.5391362938085
904.6854539151601,681.4113330741001,138.47133236791993,60.77898936096851
918.6582219378058,677.0585433067452,138.0296025086017,61.19965790515995
933.011774221825,672.0346708027699,134.36879947446627,61.11103520878913
948.7816388074641,669.2805394264834,133.87962587747575,60.87532050829739
960.6159061933857,667.6674917837602,129.70548262679372,58.61125228781739
983.4163148013532,663.607413328602,129.3812581918466,58.74736045966524
991.2123834146428,660.4949163202457,126.7640611746178,57.40061210002771
1007.9899137869536,657.3303914426041,125.24919994513346,59.13377147446663
1025.7607525968074,655.788676730576,122.12766422187906,59.449837181040145
