1044.5,518.5,47,41
1043.98362161872,519.0769421663238,49.61007267986821,39.5046234095977
1044.4128976171676,518.4748912816142,50.4967089053424,39.24342598678258
1045.1012109897258,518.1913985203448,50.45417285519528,39.240881244415675
1045.561780151153,520.3455033769255,50.77856017518993,38.249435788297774
1047.9197862225826,518.1137196092936,50.31664627308491,39.06693197284128
1048.0366640244938,518.7410168110953,50.72183428457461,37.70184469885545
1048.081323777985,517.4852302662039,51.37416060509761,38.317557233986726
1048.659825012752,517.6729254166595,51.91191338854008,37.38321841073492
1048.7576036829705,517.2594938506957,51.314451824713785,37.729674176944144
1049.7297711323663,516.783650289612,51.762522332224165,38.346162820093326
1050.340356874929,516.0195858889035,51.819960346183144,39.52678471235051
1050.482241836052,515.2692620713536,51.14385668067672,38.773890212183765
1050.9891271837078,515.2382944605447,51.19210516914094,38.34670797727321
1051.4308718169627,515.9263666484387,51.436222304009114,37.62706493350317
1051.9017991980836,516.2513048844755,51.335319964139984,37.616458301765576
1053.965983628653,515.385757801503,50.730019369938624,37.81907118253588
1054.3131933653322,516.8214387050712,51.05742178827953,37.34405619082866
1054.571877658649,515.4449313661736,50.846604305493315,37.67430137356468
1055.0336651174878,514.8729587962331,51.143402107873555,38.05795562400954
1055.231262064221,514.9319006807789,52.037237655407765,37.636507998824854
1055.3697649704056,516.4562793400426,52.22905452688647,36.008787972839826
1055.3163848097583,517.6650716637,52.02263918798694,35.34963224340083
1056.0319320298925,517.2053728617586,51.065809872747664,35.192923057096536
1056.4682435173736,515.9780968158079,51.407054045155874,35.80834637508136
1056.082311097252,517.1267075746446,51.56523435263166,35.98830073380908
1057.2753283981363,516.8176086696948,51.503988519815756,35.779643788082396
1058.2958252090789,516.3825853642447,51.43311973379421,35.82147161605691
1058.8769617470844,515.0146372700124,52.200750949738946,36.53922041738302
1058.5146694387693,514.3956173298196,51.63194375266434,37.07767912053835
1059.3820748260432,515.0972900255073,51.40178708525731,37.77458866238608
1060.743127201192,514.9912775242703,51.55718802359265,37.58400200825889
1060.511525414795,514.4743572210584,51.99624247438919,38.61062216867833
1060.725812627984,515.3166328419392,51.745027794216625,38.26722864907666
1061.4558966213567,514.7419727946799,52.43399853064953,37.5963986984776
1061.7478379453264,514.6198888074413,52.79784727512444,38.05725906035389
1062.6006705826749,515.3115163537889,52.43030913474626,37.21224684270476
1063.4415191714163,515.3721945075359,52.806913437987234,37.99560954632885
1064.0479674190335,515.1637589874553,52.545001092500215,37.49256715450579
1063.529047115816,515.3419370475633,53.64740562930484,36.866732017406186
1064.0216061357107,516.1951906573702,53.29450661602708,36.698322861815456
1063.6013805770306,515.412844898052,53.86454370831697,37.3663733027185
1062.9105231399544,515.2376053537513,53.153943619518486,37.260905528750826
1061.0377463805942,513.9959744082004,51.81979269339181,37.93774233285542
1059.821787955655,512.3914269370451,51.76043748515536,39.46575507535461
1054.8907638569758,512.2269103473773,50.524245155694246,40.34896300804949
1051.072411466101,513.6397245289871,50.421198442688635,40.31643608049778
1046.3458227445535,513.7771586000931,49.43531790432815,40.328399286467615
1042.246667463386,515.2170629831347,49.17860622963143,39.325078219928145
1038.969105010765,517.0083724914207,50.06458360943057,36.97131871267922
1034.249391284435,516.7407746485578,50.11037650784551,36.74980583888936
1031.8489780057735,517.091270403232,49.57231682640582,36.617697075425724
1030.098052967265,517.0004623532606,49.20802473892844,38.46936902585863
1028.2064022175562,515.238630600779,49.84332565778898,38.86576388983206
1025.9880476402893,517.093302672306,50.26671715230742,38.51235501721314
1025.4238346596023,517.2462311955076,50.675360467749904,37.506261606635825
1024.752555227079,516.9520502457511,50.4538668775238,37.65072002626122
1025.2420358098282,517.0393299434448,50.538104132662184,38.12404395167883
1024.9971006783676,515.0887591706834,50.52160601262972,38.90780956218343
1025.3356509851828,515.244256931558,51.192142849305526,39.05215285532667
1024.2870389984803,516.409554061637,51.379269586724895,37.823632116194744
1023.9505094695168,517.4347150240063,52.244836389317086,37.6418998022637
1024.5226232154992,517.8559575860783,51.30676675372875,36.85047917991598
1025.0022056258565,516.6359559468885,51.0703804064682,37.78892856736148
1024.871788378745,516.1268215602597,52.6018690245078,39.155509218743106
1025.3534478038114,516.6944418641488,51.426289536989074,39.37635685987797
1024.9118678127902,515.7241846872079,51.44681422239577,39.80696212871804
1024.6733033153412,515.5475816949061,52.95756917678311,40.400566727189656
1026.7404868248948,515.7310889917479,52.778481344359136,40.44365236605161
1027.365842158933,515.5139869446319,52.37036438352197,40.45587368523404
1028.034210256819,516.1983318973156,52.481059377455075,41.20565835544753
1029.1424377346825,516.4811980897408,52.036056953581664,40.718096711697086
1029.3718668582287,516.7758872816181,52.340034515670666,40.03650205813605
1029.3035541961158,516.4013579980914,51.741700314073185,39.945648014182645
1029.477658812036,516.9287166944497,51.5705370590554,40.3191065397317
1030.4124087680516,516.7715362356976,52.13223458855359,39.89553026014731
1030.7942773464647,518.0352307884664,52.60985316230155,39.95122063391371
1031.0792119118028,519.0271723768636,52.72177964083966,39.37402856071487
1031.3610738751631,518.2491458194642,51.857078342070835,39.830346793504326
1031.5893025237142,517.5614109421775,51.37138967103871,39.971955500305725
1032.1989189711126,517.6372743833323,50.70327077454121,40.11988841708535
1032.6442155014158,517.7624138129712,51.79814596104177,39.65059895782012
1033.3042762682453,517.1181970808912,51.02317369158088,40.087183080172295
1033.0674234885005,518.6373198121512,50.18635612340836,40.22956734317191
1034.5352553506182,518.1544970838902,49.75461288130235,40.64269539617118
1034.927753949991,518.7822663136028,50.198348556063436,41.29065914794005
1034.4575560874339,519.0605087726976,50.82733621626226,41.39545455579936
1033.6192194419998,518.7401272633601,52.18422211228979,40.334131363197905
1034.06080996786,518.9535759017876,52.93705279812634,40.35334057177241
1035.4239803610178,519.6655499778533,53.29813876567653,39.79591568325369
1036.972210326401,519.2141560596838,52.78351072773741,39.524766686190866
1039.048098960947,519.3798776370411,52.28361865151132,40.39673899802062
1038.7416317525274,519.9296518317884,51.352216418705524,39.72464289075448
1039.535157117764,520.8608446438014,50.851080117257155,39.79317297952106
1040.518286715019,523.439892867624,50.58804257691773,38.722933511972265
1040.920889286679,522.0909382974394,50.977336944496905,37.838236801634395
1041.775450481434,521.6033981704416,51.28993656584396,38.44694730028087
1042.313604111444,522.7465438014635,50.31773131255706,38.70003819180713
1042.4842345117204,521.4005929148097,51.85540795889909,39.29117447208829
1043.0686673773434,521.7499304956416,52.226570327535754,40.1668074313085
1043.0361775885076,519.9353786658164,52.12748537117072,40.50746868753478
1043.4679574798743,519.7975017090577,52.73137118566258,40.76138291038548
1043.6076537639406,520.1930229275025,53.08870781281733,41.00259216206399
1043.9168819988895,519.4080867221494,53.90503433111688,41.017273745800786
1044.4160369410106,520.3639578193207,54.18851094460183,40.515053509862
1044.7422440863143,519.6467748904699,55.04292416479758,40.63921888937604
1043.9455936288748,519.7116322976452,55.18108946537512,41.003476404240786
1044.5083781312067,519.8004840936301,54.65625270989077,41.03091547922918
1044.8465583795098,519.937811164559,54.367348380711505,40.99706040009353
1044.1147151487908,520.0538312064621,53.74625805395307,40.82882062429994
1044.6919244031485,520.7096262741202,52.69973726183369,41.15806876753638
1044.7676191073608,519.0233387104165,52.616209998312115,41.371545258900824
1046.0903110498884,518.978300804074,52.431197971322234,41.617014164959684
1046.0696548884498,518.1572032020154,52.69721953033812,41.49084777141297
1045.4802260212773,517.9808427923297,52.95875383230316,41.434876767926866
1044.4177489851095,518.5575134055354,51.92831983150673,41.18574167179334
1043.7957791305337,518.1572422566594,52.63394127956267,41.48532685482252
1041.9546464982839,518.7639069512495,51.473082478532234,41.56599928725345
1039.534373357524,517.9266942474316,51.26443607658672,40.98065684547916
1036.4904203015426,518.7518479189856,51.25812304723584,41.523962921096285
1032.1215269026065,519.0170444518379,51.0251507949588,40.25917115749416
1023.5852135636259,519.310735875722,51.199865957258424,39.566089758109335
1016.7482028086189,518.2304504039287,51.33492702372511,39.38918381910815
1007.8416513502516,519.3711218127763,51.932370499032544,38.87098817210044
996.7668999986707,519.8437092180674,52.825297500176404,38.390984751753514
987.0071791790194,519.4019677554459,52.22311151696108,38.376068771766896
975.367178793751,519.2667964004012,52.54458994190341,37.6430308495155
961.2126965943614,519.5585612772721,53.966095142388646,37.607420874688074
950.927347147648,520.1024665387453,52.93487785514186,38.018118571700214
938.1769367349482,520.0501099632904,53.0461684216412,37.56131973020749
925.9568580641755,520.5063194460021,53.539426201497605,37.32030775721467
917.1127514241025,519.6453201099384,53.483497778730964,37.50451179419676
909.967421097912,519.5619108775937,51.87645369441836,38.2690779882884
904.2538228352558,519.7878663443904,51.178118219046084,38.219717428624946
896.9642540512884,519.6150862903885,50.70790065459525,37.95576800465476
894.0967671221282,518.4906684042405,51.139160846716116,39.38634032598987
890.3210528608043,518.5792329734712,50.87161161712348,40.06213448575468
887.8129125611396,518.5747837317389,51.00717415620274,40.20402711257769
886.4610798567501,518.4222582375116,50.94432289407249,39.81512700217512
884.9563061463865,518.518282759216,50.984335103237974,40.2989649995407
884.1004518215487,519.6433181753715,51.8387742514372,39.20423791256853
883.2396327380987,519.8657328273348,51.225555740603625,38.92864558109849
883.146484662223,519.4431892679103,50.72612576966548,38.299183925553834
882.9582624881019,519.3546604618432,50.34882187272252,38.71081621612128
882.5417875793795,519.5682610967801,50.86017703860906,39.07795314833551
881.9823151704659,519.0192014603156,50.82054225719067,39.527348931406124
882.1456008870928,519.7865799395088,51.491379590821595,39.4317323913772
881.8666996900268,519.2137426100613,52.205389681451464,39.2017230940407
881.8128422160854,519.1097329420847,51.3589434019584,39.53561852460109
882.1679658164304,519.7435606130521,51.45613201862098,39.6272094701618
881.7639249391888,519.8015032400642,51.73835104704777,40.05770497184691
882.6072486972624,520.5696630280413,51.68092455117425,39.01687958569776
882.6334689578676,519.2868910602867,51.18947895360755,38.8759339488713
881.9901395826686,519.3966364159854,51.457661541331895,39.89822369546181
882.3606828839368,520.3872469821274,51.02689193578611,39.60016979808643
881.9992764988658,520.6522531921821,51.63912487152504,39.38630138357166
881.3640485370228,519.2543985800941,52.9083423150757,40.17107895433642
881.1657360150263,519.1408734047145,53.20553255513235,41.47293393285183
881.2538885153119,519.2314221012161,53.32121006779211,40.6502791271016
880.9237127383198,518.8322950577443,52.94845903659299,40.844451666139506
880.9092492022762,518.7243654597506,52.53693759730008,40.637096143495555
880.8355179138968,519.06521830018,52.58742318846558,40.71325183577984
880.7791195786233,519.6202268644042,52.57787422093949,40.84732721311764
880.7823923835699,519.1724326706454,52.57590491540973,40.887704019187325
